title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"‘Cuusheit, ere, recht ende vrede’. De relatie tussen vorstenspiegels en de Rijmkroniek van Holland, de Brabantsche Yeesten en Rijmkroniek van Vlaanderen.","Breuer, Eva","['Stein, R.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"In deze scriptie wordt gekeken naar de relatie tussen rijmkronieken en vorstenspiegels. Dit wordt gedaan aan de hand van drie rijmkronieken: de Rijmkroniek van Holland, de Brabantsche Yeesten en de Rijmkroniek van Vlaanderen. Om beter inzicht te krijgen in de relatie tussen vorstenspiegels en de drie kronieken staat de volgende vraag in dit onderzoek centraal: In hoeverre passen de Brabantsche Yeesten, de Rijmkroniek van Holland en de Rijmkroniek van Vlaanderen in de traditie van de vorstenspiegels? In het eerste hoofdstuk wordt er gekeken naar de huidige stand van het onderzoek op het gebied van vorstenspiegels, de geschiedenis van vorstenspiegels en de methode van onderzoek. In het tweede hoofdstuk wordt de belangrijkste informatie over de Rijmkroniek van Holland, de Brabantsche Yeesten en Rijmkroniek van Vlaanderen samengevat voor de nodige achtergrond informatie. In het laatste hoofdstuk worden de rijmkronieken getoetst aan enkele criteria om te kijken of deze gelijkenissen tonen met vorstenspiegels.","['vorstenspiegel', 'rijmkroniek', 'Boendale', 'Holland', 'Vlaanderen', 'Brabantsche', 'Yeesten']"
Zionisme in Nederland in de periode 1905-1910,"Duits, Wouter","['Schrover, Marlou']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,['Zionism']
Italiaanse muurschilderkunst in 18e eeuws Parijs,"Noordt van der, C.A.","['Eck van, C.A.']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
"Griekse ideeën in India: Een studie naar de overdracht van de Griekse cultuur, gefocust op astronomie en beeldhouwkunst, naar India na Alexander de Grote.","Ladage, Olivier","['Beerden, K.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"In dit onderzoek zal de acculturatie onderzocht worden die de Grieken hadden op de Indische cultuur na Alexander de Grote. In dit onderzoek zal gebruik gemaakt worden van de Indische astronomie en beeldhouwkunst als casestudies. In het eerste hoofdstuk zal het begrip acculturatie onderzocht worden. Hieruit zal blijken dat er vier belangrijke punten zijn in de studie naar acculturatie: Cultureel systeem, contactsituatie, de verbindende relaties en de processen van acculturatie. In hoofdstuk twee zullen het culturele systeem, de contactsituatie en de verbindende relaties besproken worden. Uit het onderzoek komt naar voren dat het systeem dat de Grieken in India creëerden Indische elementen toeliet. De contactsituatie was in die periode niet gemakkelijk, India heeft veel geografische barrières die alleen via bepaalde routes genomen konden worden. Hierdoor waren de verbindende relaties tussen Griekenland en India minimaal. In de laatste twee hoofdstukken zullen de Griekse elementen van de Indische astronomie en beeldhouwkunst besproken worden, tevens zal gekeken worden naar de processen van acculturatie die op deze elementen van toepassing zijn. Voor de astronomie geldt dat de Indiërs veel van de Grieken hebben overgenomen, maar dat de kennis die ze overnamen wel is aangepast aan hun eigen normen en waarden. Bij de beeldhouwkunst is er sprake van diffusie. Bepaalde elementen werden uit Griekenland overgenomen, maar wat er overgenomen werd dat bepaalde de Indiërs zelf. Uit dit onderzoek kan geconcludeerd worden dat India niet volledig gehelleniseerd was.","['Grieken', 'India', 'acculturatie']"
Het Nicaraguakanaal en het 'politiek systema' van koning Willem I,"Rooij, P.W.M. van","['Heijer, H.J. den']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Nicaraguacanal', 'Willem I', 'Monroedoctrine', 'maritime history', 'Central America', 'interoceanic connection', 'Alexander von Humboldt']"
"Initiatie en de opkomst van mysterieculten. De rol van initiatie binnen de culten van Isis, Mithras en Cybele in het Romeinse Rijk","Bogman, A.A.M.J.","['Beerden, K.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"In dit onderzoek staat de hoofdvraag centraal waarom de initiatieculten opkwamen in het Romeinse Rijk. Hierbij zal expliciet gekeken worden naar de culten van Isis, Mithras en Cybele. In het eerste hoofdstuk zal er ingegaan worden op de definitie van initiatie. Hierbij wordt expliciet gekeken naar de diverse kenmerken van initiatie. Het tweede hoofdstuk zal een introductie geven over de mysterieculten zelf. Er zal per cultus gekeken worden naar de achterliggende mythe en het ontstaan en het verspreiden van de cultus. In het derde hoofdstuk zal er expliciet ingegaan worden op initiatie binnen de drie mysterieculten. Er wordt allereerst gekeken naar hoe initatie in zijn werk ging. Daarna zullen deze initiatieriten getoetst worden aan de kenmerken die in het eerste hoofdstuk besproken worden. Bovendien zal hier een link gelegd worden tussen de mythes, zoals beschreven in het tweede hoofdstuk, en de initiatieriten. Tot slot zal in het vierde hoofdstuk gekeken worden naar mogelijke verklaringen voor de opkomst van de mysterieculten in het Romeinse Rijk aan de hand van de aspecten van initiatie die in de voorgaande hoofdstukken besproken zijn.","['initiatie', 'mysterieculten', 'Isis', 'Mithras', 'Cybele']"
(ON)REDELIJKE TWIJFEL. Over het (dis)kwalificeren van epistemische twijfels,"Bel, Chris de","['Schaar, M. van der']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Redelijkheid van twijfel', 'Epistemische twijfel', 'Epistemische praxis']"
"Een ""ethische"" resident. Ontwikkelingswerker of paternalistische bestuursambtenaar?","Nihof, Loes","['Schrikker, Alicia']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Vanaf rond 1900 voerde de Nederlandse regering in Nederlands Indië een beleid wat later “ethische politiek” werd genoemd. De vraag die in dit werkstuk centraal staat is in hoeverre de “ethische politiek” van die periode zich verhield met de visie en de houding van resident Dingemans? In het onderstaande wordt deze vraag beantwoordt op basis van de nota’s van de resident en de bespreking en beschrijving van de “ethische politiek” in de literatuur. De houding van de bestuursambtenaren beweegt zich tussen twee typeringen “ontwikkelingswerkers avant la lettre” en de “paternalistische, zelfvoldane ambtenaren”. Het is de vraag welke typering op de resident van toepassing is. De conclusie is dat zijn maatregelen vallen onder de in de literatuur genoemde thema’s en als “ethisch” zijn te benoemen . De accenten bracht hij zelf aan, echter binnen de beschrijvingen van de ethische politiek namen zijn eigen prioriteiten (inlandse nijverheid, bestrijding van de ondeugden en de wezenopvang) geen prominente plaats in. Beide typeringen zowel ontwikkelingswerker als paternalist zijn van toepassing op zijn houding en gedrag.. De resident staat in de traditie van de christelijk sociale ethiek, hiermee ging hij niet mee in de tendens van verzakelijking en repressie die volgens de literatuur de verhoudingen na 1920 kenmerkten.","['Ethische politiek concrete maatregelen', 'typering koloniale bestuursambtenaar']"
"Eeuwig trouw maar in de kou. De problemen met Molukkers in Nederlandse kranten, 1952-1974.","Henkus, Frank","['Schrover, Marlou']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"De treinkapingen in de jaren 70 bij Wijster en de Punt, waarbij elf doden vielen, vormden het dieptepunt in de verhouding tussen de Nederlandse regering en de Molukse bevolking in Nederland. Hoewel de kapingen voor veel Nederlanders als een grote schok kwam, kan niet worden beweerd dat deze acties uit de lucht kwamen vallen. Er vonden al vanaf de aankomst van de ongeveer 12.500 Molukkers in Nederland in 1951, talrijke incidenten plaats waarbij deze migrantengroep betrokken was. Dit liep uiteen van vechtpartijtjes met de lokale hangjeugd rondom sociëteiten, tot gerichte politieke acties om aandacht te vragen voor hun ideaal: een eigen vrije Molukse staat. In deze scriptie staat de berichtgeving over problemen met Molukkers in Nederlandse kranten tussen 1952 en 1974 centraal. Onderzocht is in hoeverre verschillende kranten gedurende deze periode sympathie hadden voor deze migrantengroep en hun idealen. Hierbij is vooral gekeken naar het gebruik van frames en metaforen. Daarnaast wordt in dit onderzoek bekeken of er in de berichtgeving sprake was van sensationalisering of een bepaalde beeldvorming.","['Krantenonderzoek', 'Molukkers', 'Geweld', 'Nederland']"
Hamas’ and Hezbollah’s sense of interconnectedness before and since the Syrian War: succumbing to sectarianism or unity in resistance?,"Hulst, Lisa van der","['Berger, Maurits S.']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Hamas', 'Hezbollah', 'discourse analysis', 'resistance', 'Syrian War']"
'Typically Japanese' - An analysis of stereotypes and disaster myths: The manifestation of Western Orientalist preconceptions of the Japanese within photographs of the 2011 Tōhoku disasters,"Alphen, Jocelyn van","['Koetsenruijter, A.W.M.']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,"This research deals with how stereotypes about Japanese people manifest themselves in news photographs published in Western media. Hopefully this thesis will also shed a bit of light on how qualitative data analysis methods can be applied not only to textual narratives, but also to (news) photographs.   On March 11, 2011, Japan suffered two disasters. Off the Pacific coast of Tōhoku, the most powerful earthquake in Japan’s recorded history occurred (9.0 on the Richter scale). As a result, the eastern coasts of Japan were hit by devastating tsunami waves, killing around 15,000 people. Another disaster quickly followed. Because of the quake and tsunami, there were level 7 meltdowns at the nuclear reactors in the Fukushima Daiichi Nuclear Power Plant complex. It would be the largest nuclear incident since the 1986 Chernobyl disaster.  It goes without saying that this was a major news story. But after a while, the discussion in the Western media seemed to shift from actual disaster reporting to assumptions about the Japanese mentality. Blatant stereotypes about Japanese people became more and more apparent in stories about the disaster. Stereotypes not only appeared in the textual narrative, but could also be found within its accompanying images. So it is within the photographs of Japanese people dealing with the tsunami and nuclear disaster that this research attempts to uncover certain stereotypical cues and tropes. These cues and tropes ultimately contribute to the collective manifestations of stereotypes about Japanese people.  Current psychological theory conceptualizes stereotypes as cognitive structures or schemas that represent widely shared beliefs about the defining characteristics of social groups. The media most commonly use stereotypical categorizations of individuals or groups based on race or ethnicity, nationality, religion, gender, sexual orientation, mental or physical disability, employment, and age. These stereotypes are automatically activated when audiences encounter cues or symbols in mass media, according to Peffley, Shields and Williams (1996) and Abraham and Appiah (2006).   Stereotypes about Eastern people and cultures in particular have been widely researched. Edward Saïd first posited the revolutionary theoretical framework of Orientalism, which is how he coined the particular form that Western stereotypical understandings of Asian cultures has taken. He, and many other experts, claim that this Orientalism has evolved into a cultural myth permeating Western thought. It has been articulated through metaphors which characterize the East in ways which emphasize its strangeness and otherness. The Oriental person is made up of a single image which carries with it the taint of inferiority. Kathleen Tierney and Erica Kuligowski postulate that the media help enforce already existing disaster myths among the general public and organizational actors. Examples of such myths are the notions that disasters are accompanied by looting, social disorganization, panic, and deviant behavior. This is relevant because the Japanese people after the disaster seemed to subvert many of those myths. Surprisingly, this subversion was seen as conformation of the Japanese supposedly stoic yet respectful nature, therefore affirming Orientalist stereotypes.  Through the application of these theories and a qualitative data analysis of a selection of 200 images, this research uncovers how stereotypical cues and tropes about Japanese people manifest themselves in these photographs. Whether or not Western news media possess that knowledge and thus deliberately choose to photographs with stereotypical elements, however, are two wholly different questions.","['orientalism', 'japan', 'disaster', 'photography', 'news', 'media', 'stereotypes']"
Vechten voor een missie. De missie naar Shimonoseki in 1864: een gewone missie of een uiting van imperialistische driften?,"Boukema, Robbert","['Heijer, H.J. den']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['imperialisme', 'Shimonoseki', '1864', 'Japan', 'Deshima', 'opening Japan', 'Casembroot', 'Simonoseki', 'Sjimonoseki']"
"""Schelmen, dievegges en moordenaars in Overijssel"": criminaliteit, strafrechtspleging, rechtspraak en bestraffing in Kampen en Zwolle, 1650-1800","Gallée, Bjørn","['Schmidt, A.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['criminaliteit', 'Overijssel', 'rechtspraak', 'vroegmodern', 'Kampen', 'Zwolle', 'strafrechtspleging']"
Inrichting van het passagiersschip. Scheepsinterieur en decoratie bij de Stoomvaart-Maatschappij ‘Nederland’ in het begin van de 20e eeuw.,"Lemmers, Gwen","['Dissel, A.M.C van']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['passagiersschip', ""Stoomvaart Maatschappij 'Nederland' (SMN)"", 'scheepsinterieur']"
