title,author,date,supervisor,faculty,abstract,keywords
Agricultural trade liberalisation in Uganda: implications for the coffee industry,"Kiggundu, Sulaiman",1998-12-01,['Hanmer Lucia'],International Institute of Social Studies,"The paper reviev.'s the implications of agricultural trade liberalisation on performance of the coffee
sector in Uganda. There has been considerable debate in the literature on the responsiveness of
agriculture to price incentives in Africa. Proponents of lfberalisation believe that control and
involvement in the marketing and pricing of export crops lJas been responsible for a considerable
share of the deterioration of producer incentives and thus affect the growth of agriculture sector.
The belief that government intervention in agriculture pricing and marketing affects agricultural
growth partly holds for Uganda. Government policy can affect agriculture through: a) control over
output and input prices, b) laxation or subsidies that affect those prices, c) institutional
arrangements (e.g. access to credit. Inputs, information) and d) actions that affect productivity in
other sectors.
Direct government policies, including price fixing for products or inputs, or the taxation of their
trade, affect profitability and productivity of farming directly, and result in the shifting of resources
beMeen crops, or in moving resources out of agriculture into other sectors.
Regarding the negative effects of government involvement in agriculture, there was therefore a
strong case for the liberalisatiol1 of agricultural trade, more especially for coffee, the largest foreign
exchange earner for the country. Reducing these negative effects was not the only reason for
liberalization in Uganda. Other objectives included, improving on the quality of coffee, increasing
the volume of exports and making the marketing system efficient by introducing more elements of
competi ti on.
The study on Uganda aimed at evaluating the impact of liberalisation on the coffee sector. There
exist both positive and negative effects and these are reviewed in the paper. In a nutshell, coffee
exports increased following liberalisation which hastened competition in both the internal and
export markets, production as well as productivity has also improved due too provision of better
incentives, producer prices have increased, crop finance is no longer a perennial problem owing to
the waiving of the restriction on pre-finance facility which allo .... ed exporting traders to solicit
finances from foreign sources as well as improvement in the quality of coffee. Compared to other
rival export crops namely cotton and tea, the performance and response of coffee to these polic)'
changes is far greater. all the other hand, the study also found oui ihai coffee productivity in
Uganda is higher compared to other African countries i. e. Cote d'Ivoire and Cameroon, which also
liberalised their coffee marketing and pricing policies.
The period of liberalisatioll coincides with a period of commendable growth in Uganda. Other
factors aside from liberalisatioll were also at play during the time of liberalisation. T1iese included
liberalisation of trade and the exchange rate and financial liberalisation. Improved infrastructure
(road networking) and a relatively stable political environment in the country have also contributed
to agricultural sector growth in general and the coffee sector in particular.
Conclusively, though agricultural liberalisation is necessary', it's far from being a sufficient polic),
instrument for generating agricultural growth. Agricultural market liberalisation and privatisation
should be accompanied by sound govemment policies for its success. Government control and
regulation of agriculture needs to be reduced, but this should be replaced by an increased
govemment role in the areas of support to counter the market failures, which may retard
agricultural development.","['Agricultural', 'Liberalisation', 'Uganda', 'Coffee Industry']"
The impact of user fees on the use of health Services in Zambia: a gendered look,"Chewe, Patrick Mumba",1998-11-01,"[""O'laughlin Bridget""]",International Institute of Social Studies,"Faced with budgetmy constraints, rising population, external pressure, and deteriorating health services, the Zambian government through its Ministry of Health, embarked on a
health reform programme with an effort of proriding to the Zambians equity of access to cost-effective quality health care as close to the family as possible. Part of the health
reforms has been the introduction of lIser fees 011 medical services. While others may argue that user fees can lead to an improvement of quality of care, efficiency and equity
of access to health care, user fees can act as a disincentive to patients and can lead to some people not attending health facilities because they cannot afford. This paper
focussed on a gendered assessment of the impact of user fees on health facility lise. The main arguments were that the introduction of user fees has resulted in the decline of use
of health facilities and that userfees are more likely to affect women than men.",
Participatory approaches for sustainable development,"Vela Vargas, Talia L.",1998-11-01,['Salih Mohammed'],International Institute of Social Studies,"Significant shifts in the international economic, social and political agendas have taken place in the last years. Unsolved environmental issues have become targets for policy makers all over the world, as they may threaten the lives of future generations. Deforestation, water depletion and air pollution are examples of controversial problems requiring immediate action. In countries like Peru, the damaging effects of the economic crisis have led the population to exert pressure over natural resources to avoid starvation. Faced by the urgency to develop their economies without losses in their environment, governments are striving for national policies to lessen the impacts of the circle 'poverty-environmental degradation'. In that context, the achievement of a balance among environmental, social and economic concerns, namely sustainable development, is considered difficult to convey despite its general acceptance.","['alternative development', 'participation']"
Europese Commissie en private belangenbehartiging; een casestudy naar de totstandkoming van de Europe gasrichtlijn,"Kok, M.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['europese commissie', 'private organisaties', 'europese unie', 'regelgeving', 'besluitvorming', 'lobbyen', 'stakeholders', 'energie']"
leren aan de hand van beleidsevaluaties,"Kucuk, Y.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleid', 'evaluatie', 'lerende organisatie', 'overheid', 'innovatiecentra', 'arbeidsvoorzieningwet', 'vergelijkend onderzoek']"
Een programma-evaluatie naar het grote stedenbeleid,"Asten, M. van",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['grote stedenbeleid', 'evaluatie', 'sociale vernieuwing', 'bestuurlijke vernieuwing', 'overheid', 'decentralisatie', 'gemeenten', 'vergelijkend onderzoek']"
het Zweeds model; de scheiding van beleid en uitvoering,"Vries, B. de",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['zweden', ""zbo's"", 'kerndepartementen', 'functionele decentralisa', 'sturen op afstand', 'principal agent', 'politiek', 'ambtenaren', 'bureaucratie']"
over bestuurlijke schaalvergroting in West-Brabant,"Dingenouts, P.A.M.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['schaalvergroting', 'lokaal bestuur', 'west brabant', 'ruimtelijke ordening', 'economie', 'gezondheidszorg', 'crises', 'milieu', 'politie']"
de betekenis van I-kwadraat voor milieubeleid; een onderzoek bij het gemeentelijk havenbedrijf  naar de betekenis van informatietechnologie voor milieubeleid,"Hupkes, E.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['milieu', 'beleid', 'gemeenten', 'rotterdam', 'informatietechnologie', 'lokaal bestuur', 'sturing', 'netwerken']"
agendavorming in de driehoek; een onderzoek naar de actoren en factoren die invloed uitoefenen op de agendavorming in de Haagse driehoek,"Rond, A. de",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['agendavorming', 'den haag', 'beleid', 'communicatie', 'vergelijkend onderzoek']"
deskundigheidsbevordering als instrument voor employability,"Woltring, B.L.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['employability', 'arbeidsmarkt', 'organisaties', 'deskundigheid', 'cao', 'arbeid']"
"de wereld, een dansfeest?; beleidsuitvoering en ambtelijke beleidsvrijheid: het housepartybeleid van de gemeente Rotterdam belicht","Ettinger, M. van",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['rotterdam', 'gemeenten', 'beleid', 'ambtenaren', 'street level bureaucracy', 'lokaal bestuur', 'houseparties', 'drugs', 'grote steden']"
de prijs voor een hoop los zand?; een verkennend onderzoek naar de sturingsmogelijkheden van de rijk,"Hoevers, W.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['sturing', 'rijksoverheid', 'complexe besluitvorming', 'tweede maasvlakte', 'ruimtelijke ordening', 'milieu', 'rotterdam', 'haven', 'infrastructuur']"
draagvlak voor waterbeheer van het Grevelingenmeer; een open planproces en andere factoren,"Delis, O.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['draagvlak', 'waterbeheer', 'rijkswaterstaat', 'organisaties', 'planning', 'zeeland']"
"Zorg, zaken en zekerheid in een geautomatiseerd ziekenhuis","Angenent, G.J.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['dienstverlening', 'automatisering', 'gezondheidszorg', 'marktonderzoek', 'organisaties', 'publiek-privaat', 'non-profit', 'nederland', 'marketing']"
gedachten over de manager van morgen; een onderzoek naar de gevolgen van veranderingen op de managementontwikkeling bij het Kadaster,"Hooijkaas, D.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['managers', 'veranderingen', 'kadaster', 'ict', 'arbeid', 'verzelfstandiging', 'organisaties', 'toekomst', 'vergelijkend onderzoek']"
strategisch financieel rechercheren; een verkenning van een innovatieve ontwikkeling binnen de recherchefunctie,"Bas, M. van der",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['recherche', 'vernieuwing', 'criminaliteit', 'fenomeenonderzoek', 'strategisch financieel', 'rechercheren']"
"""eer""vol beleid; valt er eer te behalen met de e.e.r.?","Blerk, T. van",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['emancipatie', 'effectrapportages', 'beleid']"
van publiek naar privaat; CAOP op weg naar de private markt: de eisen gesteld,"Autar-narain, K.R.C.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['publiek-privaat', 'caop', 'bedrijfsvoering', 'openbaar bestuur', 'taakorganisaties', 'marktorganisaties', 'collectieve goederen', 'organisatiestructuur', 'veranderingen']"
de lokale overheid als buideldier: terecht?; over de effecten op onderlinge relaties bij verzelfstandiging,"Broos, M.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['lokaal bestuur', 'overheid', 'verzelfstandiging', 'netwerken', ""zbo's"", 'vergelijkend onderzoek', 'organisaties', 'organisatiecultuur', 'organisatiestructuur']"
samenwerking in de publieke organisatie; een onderzoek naar de belemmeringen in de publieke organisatie voor samenwerking van beroepsbeoefenaren,"Steens, I.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['publieke organisaties', 'samenwerken', 'professionalisering', 'netwerken', 'vergelijkend onderzoek', 'organisatiestructuur']"
reorganisatie bij de marine onderhoudsbedrijven; over ontwerpen en ontwikkelen,"Noort, P. van",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['reorganisatie', 'marine', 'reengineering', 'organisatieverandering', 'verzelfstandiging', 'organisatie', 'bestuurlijke vernieuwing', 'implementatiestrategie']"
districtsgewijs werken in de gemeente Breda,"Eil, A. van",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['gemeenten', 'lokaal bestuur', 'breda', 'burger en politiek', 'complexe besluitvorming', 'democratie', 'beleid']"
"hebben is niet genoeg, nemen is de kunst; over interne verzelfstandiging en verantwoordelijk","Slootweg, W.H.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['verzelfstandiging', 'verantwoordelijkheid', 'veranderingen', 'gemeenten', 'sturing', 'bestuurlijke vernieuwing', 'overheid', 'beleid', 'roosendaal']"
flexibilisering van de arbeid; balanceren tussen retoriek en realiteit,"Pals, C.A.M.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['arbeid', 'flexibilisering', 'landmacht', 'verandering', 'decentralisatie', 'strategieen']"
Wat gebeurt er bij u in de buurt? de rol van ict bij de externe en interne infor,"Advocaat, R.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['informatievoorziening', 'gemeenten', 'rotterdam', 'ict', 'lokaal bestuur', 'communicatie', 'burgers', 'internet', 'gemeentelijke dienst']"
deconcentratiebeleid in Den Haag,"Sewbalaksingh, D.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['deconcentratie', 'den haag', 'beleid', 'centralisatie', 'netwerken', 'organisatiestructuur', 'verkokering']"
bergen verzetten of water naar de zee dragen?; de organisatie van het grote stedenbeleid in Rotterdam,"Ark, T. van",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['grote steden', 'beleid', 'rotterdam', 'bestuurlijke vernieuwing', 'sturing', 'vergelijkend onderzoek', 'gemeentelijke diensten']"
rijkswaterstaat 200 jaar: rijk voor verzelfstandiging; een analyse van de geschiktheid van het opdrachtgever/opdrachtnemer-model voor verzelfstandiging van de Meetkundige Dienst van Rijkswaterstaat,"Buck, W. de",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['rijkswaterstaat', 'verzelfstandiging', 'informatisering', 'netwerken', 'beleid', 'ministeries', 'integraal management', 'kerntaken', 'organisatiestructuur']"
de strafrechtketen en de lokale driehoek; een informatie-relatie,"Streefkerk, E.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['informatisering', 'driehoeksoverleg', 'lokaal bestuur', 'complexe besluitvorming', 'ict', 'politie', 'justitie', 'netwerken', 'beleid']"
eenheid in verscheidenheid; een studie naar de beleidsprioriteiten van de burg,"Silfhout, H.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['burgers', 'gemeenten', 'lokaal bestuur', 'beleid', 'belangen', 'burger en politiek', 'politiek', 'vergelijkend onderzoek', 'gemeenten']"
